date,open,high,low,close,volume,sma5,ema5,ema20,disparity,Slow_k,Slow_d,MACD,RSI,Diff,BPS,PER,PBR,EPS,DIV,DPS,3,6,9,KODEX국채선물10년,TIGER 국채3년,KOSEF 미국달러선물
2013-11-21,32400.0,32450.0,31750.0,32050.0,3397106.0,33090.0,32639.25118437207,32048.760738049277,-1040.0,37.19182708544411,61.59781060996868,66.83650823063726,96.09375,-450.0,14032,0.0,2.28,0,0.0,0,0.0,0.0,0.0,53825,92450,10624
2013-11-22,32800.0,32900.0,32250.0,32400.0,3511174.0,32830.0,32599.375986976727,32065.486417189786,-430.0,21.41168524147248,40.128724703192795,5.3048211796121905,75.2,350.0,14032,0.0,2.31,0,0.0,0,0.0,0.0,0.0,53870,92463,10580
2013-11-25,32800.0,33400.0,32750.0,33250.0,2869284.0,32730.0,32707.813322480608,32121.891825895033,520.0,37.28470111448835,31.962737813801652,170.4030156193221,54.44444444444445,850.0,14032,0.0,2.37,0,0.0,0,0.0,0.0,0.0,54160,92643,10603
2013-11-26,33300.0,33600.0,32750.0,33600.0,3288876.0,32760.0,32856.511102067176,32192.277929423843,840.0,66.36271529888552,41.68636721828212,347.9097673252036,34.920634920634924,350.0,14032,0.0,2.39,0,0.0,0,0.0,0.0,0.0,54080,92556,10580
2013-11-27,33750.0,34700.0,33500.0,34600.0,6944989.0,33180.0,33147.09258505598,32306.93136135604,1420.0,89.34624697336562,64.33122112891317,682.0278154231855,52.32558139534884,1000.0,14032,0.0,2.47,0,0.0,0,0.0,0.0,0.0,54175,92547,10585
2013-11-28,35100.0,35450.0,34850.0,35450.0,6520172.0,33860.0,33530.91048754665,32456.60129652956,1590.0,98.87005649717514,84.8596729231421,1064.288612199016,75.83892617449665,850.0,14032,0.0,2.53,0,0.0,0,0.0,0.0,0.0,54025,92512,10594
2013-11-29,35550.0,35900.0,35150.0,35400.0,4030182.0,34460.0,33842.42540628887,32596.76313955196,940.0,93.57905120616984,93.93178489223688,1249.166914628906,94.53551912568307,-50.0,14032,0.0,2.52,0,0.0,0,0.0,0.0,0.0,53945,92556,10570
2013-12-02,35650.0,35900.0,35250.0,35700.0,3268831.0,34950.0,34152.02117190739,32744.536323382817,750.0,92.5925925925926,95.01390009864586,1392.453290233323,100.0,300.0,14032,0.0,2.54,0,0.0,0,0.0,0.0,0.0,53725,92490,10556
2013-12-03,35500.0,35700.0,34600.0,34700.0,4945227.0,35170.0,34243.35097658949,32837.65364131697,-470.0,75.92592592592592,87.36585657489611,1196.5798885269905,100.0,-1000.0,14032,0.0,2.47,0,0.0,0,0.0,0.0,0.0,53770,92490,10585
2013-12-04,34850.0,35400.0,34750.0,34800.0,3284235.0,35210.0,34336.125813824576,32931.09870601616,-410.0,53.01180301180302,73.84344051010719,1064.2568878619932,100.0,100.0,14032,0.0,2.48,0,0.0,0,0.0,0.0,0.0,53815,92486,10580
2013-12-05,34550.0,34900.0,34200.0,34250.0,4205701.0,34970.0,34321.77151152048,32993.903529539195,-720.0,22.775263951734544,50.570997629821164,819.7047005446366,84.90566037735849,-550.0,14032,0.0,2.44,0,0.0,0,0.0,0.0,0.0,53675,92486,10575
2013-12-06,34400.0,35650.0,34400.0,35500.0,4156598.0,34990.0,34518.142926267064,33113.241456703996,510.0,31.59879336349925,35.79528677567894,943.7937081771961,76.23762376237624,1250.0,14032,0.0,2.53,0,0.0,0,0.0,0.0,0.0,53675,92486,10561
2013-12-09,36000.0,36700.0,35950.0,36350.0,5211103.0,35120.0,34823.45243855588,33267.372815908566,1230.0,55.137254901960794,36.50377073906487,1191.0602934737399,63.07692307692307,850.0,14032,0.0,2.59,0,0.0,0,0.0,0.0,0.0,53935,92562,10513
2013-12-10,36800.0,37100.0,36400.0,36500.0,5070477.0,35480.0,35102.8770321299,33421.30744372244,1020.0,80.59364435429345,55.77656420658451,1338.108065764558,69.62025316455696,150.0,14032,0.0,2.6,0,0.0,0,0.0,0.0,0.0,54025,92667,10499
2013-12-11,36500.0,37150.0,36400.0,36800.0,3600547.0,35880.0,35385.730860108255,33582.19756544995,920.0,84.4819793493084,73.40429286852088,1455.7524977569701,79.13043478260869,300.0,14032,0.0,2.62,0,0.0,0,0.0,0.0,0.0,53930,92672,10508
2013-12-12,36300.0,36500.0,35850.0,36450.0,5008826.0,36320.0,35563.109050090214,33718.759586142805,130.0,80.66379753112658,81.91314041157615,1397.1649329982029,100.0,-350.0,14032,0.0,2.6,0,0.0,0,0.0,0.0,0.0,53815,92672,10485
2013-12-13,36300.0,36600.0,35850.0,36500.0,2488730.0,36520.0,35719.25754174185,33851.19960585029,-20.0,70.89368258859785,78.67981982301096,1329.3767214612308,100.0,50.0,14032,0.0,2.6,0,0.0,0,0.0,0.0,0.0,53950,92713,10499
2013-12-16,36600.0,37200.0,36550.0,37150.0,3285802.0,36680.0,35957.71461811821,34008.285338905036,470.0,73.61391694725029,75.05713235565825,1401.0480630274615,100.0,650.0,14032,0.0,2.65,0,0.0,0,0.0,0.0,0.0,54265,92808,10503
2013-12-17,37500.0,37550.0,36550.0,36600.0,3534783.0,36700.0,36064.762181765174,34131.7003227667,-100.0,63.471314451706604,69.32630466251827,1268.8482987967,100.0,-550.0,14032,0.0,2.61,0,0.0,0,0.0,0.0,0.0,54240,92998,10490
2013-12-18,36600.0,36800.0,35450.0,35550.0,4929380.0,36450.0,35978.96848480431,34199.238402634954,-900.0,48.391949372341536,61.82572692376615,898.827860092526,76.63551401869158,-1050.0,14032,0.0,2.53,0,0.0,0,0.0,0.0,0.0,54355,92998,10495
2013-12-19,35950.0,36150.0,34800.0,34900.0,6726027.0,36140.0,35799.14040400359,34232.608002509485,-1240.0,17.50530515236398,43.122856325470714,492.3448062680327,40.42553191489362,-650.0,14032,0.0,2.49,0,0.0,0,0.0,0.0,0.0,54200,92998,10570
2013-12-20,35200.0,35750.0,34900.0,35300.0,3905267.0,35900.0,35715.95033666966,34283.436192866175,-600.0,8.860028860028866,24.919094461578137,326.7726529685533,18.367346938775512,400.0,14032,0.0,2.52,0,0.0,0,0.0,0.0,0.0,54260,92998,10599
2013-12-23,35600.0,37000.0,35550.0,37000.0,5630251.0,35870.0,35929.95861389138,34412.796374158264,1130.0,33.939393939393945,20.101575983928942,621.2919048524127,2.352941176470594,1700.0,14032,0.0,2.64,0,0.0,0,0.0,0.0,0.0,54420,93069,10594
2013-12-24,37000.0,37100.0,36550.0,36750.0,2771057.0,35900.0,36066.63217824282,34524.091784912634,850.0,60.988142292490124,34.59585503063766,719.6910756759316,3.4883720930232585,-250.0,14032,0.0,2.62,0,0.0,0,0.0,0.0,0.0,54480,93047,10570
2013-12-26,36900.0,37000.0,35900.0,36000.0,3738849.0,35990.0,36055.52681520235,34594.37312848822,10.0,72.31884057971014,55.74879227053142,577.6241921829424,17.14285714285714,-750.0,14032,0.0,2.57,0,0.0,0,0.0,0.0,0.0,54515,93047,10575
2013-12-27,36450.0,36950.0,36350.0,36650.0,2088963.0,36340.0,36154.60567933529,34692.260122369735,310.0,72.167325428195,68.49143610013176,628.3576849273959,63.51351351351351,650.0,14032,0.0,2.61,0,0.0,0,0.0,0.0,0.0,54470,93164,10529
2013-12-30,36800.0,37000.0,36250.0,36800.0,2537422.0,36640.0,36262.17139944607,34792.62868797118,160.0,70.78817629308513,71.7581141003301,674.7252619819119,96.25,150.0,14032,0.0,2.62,0,0.0,0,0.0,0.0,0.0,54715,93223,10538
2014-01-02,37100.0,37350.0,35550.0,35550.0,4503101.0,36350.0,36143.47616620506,34828.69398854398,-800.0,53.39687194525904,65.45079122217973,383.65410966616037,72.64150943396227,-1250.0,14032,0.0,2.53,0,0.0,0,0.0,0.0,0.0,54125,93061,10467
2014-01-03,35700.0,36450.0,35600.0,36300.0,3866819.0,36260.0,36169.563471837544,34898.756179565695,40.0,40.77060931899643,54.98521918578021,374.4793158990069,66.07142857142858,750.0,14032,0.0,2.59,0,0.0,0,0.0,0.0,0.0,53955,92964,10529
2014-01-06,36400.0,37700.0,36350.0,37650.0,5489696.0,36590.0,36416.30289319796,35029.767790062564,1060.0,46.44702842377262,46.871503229342714,678.4856524870993,72.05882352941177,1350.0,14032,0.0,2.68,0,0.0,0,0.0,0.0,0.0,54240,92992,10636
2014-01-07,37350.0,37950.0,37200.0,37800.0,3365854.0,36820.0,36646.91907766496,35161.68360958339,980.0,77.69702842377262,54.97155538884723,876.0296125723908,69.35483870967742,150.0,14032,0.0,2.69,0,0.0,0,0.0,0.0,0.0,54225,93030,10670
2014-01-08,38550.0,39100.0,38150.0,39000.0,6541929.0,37260.0,37039.09923138747,35344.46058055561,1740.0,96.20250573206681,73.44885419320403,1253.0869341294747,72.46376811594203,1200.0,14032,0.0,2.78,0,0.0,0,0.0,0.0,0.0,54225,93118,10618
2014-01-09,39150.0,39250.0,38500.0,38850.0,4456686.0,37920.0,37340.91602615622,35511.39102910058,930.0,93.32473149398676,89.07475521660875,1405.023511128049,94.85714285714286,-150.0,14032,0.0,2.77,0,0.0,0,0.0,0.0,0.0,54180,93118,10600
2014-01-10,38450.0,38700.0,37700.0,38500.0,4661839.0,38360.0,37534.09668846352,35653.70574200056,140.0,86.78737517214768,92.10487079940043,1368.7305413453505,100.0,-350.0,14032,0.0,2.74,0,0.0,0,0.0,0.0,0.0,54265,93118,10604
2014-01-13,38350.0,39000.0,38150.0,38150.0,2173830.0,38460.0,37636.74724038627,35772.576897143386,-310.0,69.8401634465093,83.31742337088126,1220.0544471479952,100.0,-350.0,14032,0.0,2.72,0,0.0,0,0.0,0.0,0.0,54575,93118,10550
2014-01-14,37750.0,38400.0,37350.0,38400.0,2373406.0,38580.0,37763.956033655224,35897.692282993696,-180.0,58.580850781284596,71.73612979998053,1151.1687253417185,100.0,250.0,14032,0.0,2.74,0,0.0,0,0.0,0.0,0.0,54380,93118,10575
2014-01-15,38700.0,38750.0,36450.0,36650.0,11312073.0,38110.0,37578.296694712684,35933.516459993996,-1460.0,36.24915948407605,54.89005790395666,656.4069018604132,73.74301675977654,-1750.0,14032,0.0,2.61,0,0.0,0,0.0,0.0,0.0,54270,93118,10600
2014-01-16,36900.0,37000.0,36050.0,36550.0,5058860.0,37650.0,37406.91391226057,35962.872819041906,-1100.0,26.451722526655633,40.42724426400544,313.3312971618361,41.509433962264154,-100.0,14032,0.0,2.6,0,0.0,0,0.0,0.0,0.0,54320,93118,10604
2014-01-17,36600.0,36850.0,36000.0,36000.0,3390054.0,37150.0,37172.42826021714,35964.64078003991,-1150.0,8.030669895076683,23.5771839686028,-34.502600820218504,13.333333333333329,-550.0,14032,0.0,2.57,0,0.0,0,0.0,0.0,0.0,54365,93253,10580
2014-01-20,36050.0,36850.0,36050.0,36850.0,3038514.0,36890.0,37118.690216847615,36006.80074289515,-40.0,15.952747817154604,16.811713412962316,-40.83090116430685,6.6298342541436455,850.0,14032,0.0,2.63,0,0.0,0,0.0,0.0,0.0,54355,93228,10614
2014-01-21,36950.0,37100.0,36400.0,36400.0,2458095.0,36490.0,36998.90851403968,36025.524517043006,-90.0,15.151515151515161,13.044977621248826,-150.49460927139444,0.0,-450.0,14032,0.0,2.59,0,0.0,0,0.0,0.0,0.0,54300,93214,10626
2014-01-22,36100.0,36350.0,35000.0,36300.0,8866139.0,36420.0,36882.423761699734,36038.5947781362,-120.0,35.786435786435796,22.296899585035195,-235.67289005752536,0.0,-100.0,14032,0.0,2.59,0,0.0,0,0.0,0.0,0.0,54210,93201,10655
2014-01-23,36300.0,36650.0,35400.0,35400.0,5413166.0,36190.0,36635.35313474978,36008.18550298685,-790.0,31.832611832611843,27.59018759018761,-493.8543010060748,0.0,-900.0,14032,0.0,2.52,0,0.0,0,0.0,0.0,0.0,54240,93164,10712
2014-01-24,35350.0,36150.0,35350.0,35900.0,4696232.0,36170.0,36512.79427895815,36003.033812368434,-270.0,41.26984126984128,36.29629629629632,-514.8572377367527,0.0,500.0,14032,0.0,2.56,0,0.0,0,0.0,0.0,0.0,54620,93235,10769
2014-01-27,35100.0,35550.0,35000.0,35250.0,3810292.0,35850.0,36302.32856579846,35967.175059398505,-600.0,24.60317460317461,32.56854256854259,-665.9429063128191,0.0,-650.0,14032,0.0,2.51,0,0.0,0,0.0,0.0,0.0,54680,93235,10802
2014-01-28,35550.0,36800.0,35250.0,36800.0,5134501.0,35930.0,36385.27380483205,36006.83338990334,870.0,51.587301587301596,39.15343915343917,-366.88528080908145,11.111111111111114,1550.0,14032,0.0,2.62,0,0.0,0,0.0,0.0,0.0,54560,93285,10792
2014-01-29,37100.0,37900.0,37000.0,37850.0,5768140.0,36240.0,36629.39483736004,36094.60322847938,1610.0,70.06020799124248,48.75022806057291,75.14583555218996,40.625,1050.0,14032,0.0,2.7,0,0.0,0,0.0,0.0,0.0,54445,93257,10679
2014-02-03,37500.0,38200.0,37450.0,37950.0,3258954.0,36750.0,36849.495697800034,36182.955455694646,1200.0,96.82112068965519,72.82287675606644,363.19172048272594,72.58064516129032,100.0,14032,0.0,2.7,0,0.0,0,0.0,0.0,0.0,54635,93395,10814
2014-02-04,37350.0,37400.0,36500.0,36500.0,5123321.0,36870.0,36791.24641483336,36198.05281494728,-370.0,79.11278735632185,81.99803867907319,180.1656916953434,76.11940298507463,-1450.0,14032,0.0,2.6,0,0.0,0,0.0,0.0,0.0,54855,93404,10807
2014-02-05,36900.0,37000.0,36000.0,36650.0,3722340.0,37150.0,36767.70534569446,36219.5741094736,-500.0,62.173375706214706,79.36909458406393,99.76377935706842,100.0,150.0,14032,0.0,2.61,0,0.0,0,0.0,0.0,0.0,54980,93441,10759
2014-02-06,37050.0,38600.0,37000.0,38600.0,6520048.0,37510.0,37073.08778807872,36332.927723308196,1090.0,64.77754237288137,68.68790181180599,512.3859979670888,100.0,1950.0,14032,0.0,2.75,0,0.0,0,0.0,0.0,0.0,54755,93441,10769
2014-02-07,39300.0,39500.0,38900.0,39300.0,6263133.0,37800.0,37444.23982339894,36474.21687934114,1500.0,80.58111380145279,69.17734396018297,911.6696854471884,100.0,700.0,14032,0.0,2.8,0,0.0,0,0.0,0.0,0.0,54830,93499,10720
2014-02-10,39400.0,39950.0,39000.0,39000.0,2749618.0,38010.0,37703.53318616578,36594.49226603918,990.0,90.0783604581073,78.47900554414717,1052.1369989924278,100.0,-300.0,14032,0.0,2.78,0,0.0,0,0.0,0.0,0.0,54840,93461,10698
2014-02-11,39200.0,39600.0,38950.0,39000.0,1922133.0,38510.0,37919.61098847149,36709.04025337065,490.0,82.06148282097651,84.24031902684554,1103.4621405278886,100.0,0.0,14032,0.0,2.78,0,0.0,0,0.0,0.0,0.0,54950,93596,10679
2014-02-12,39600.0,39850.0,39200.0,39850.0,3365602.0,39150.0,38241.342490392904,36858.6097651149,700.0,82.83630122291356,84.99204816733247,1301.7705706436318,100.0,850.0,14032,0.0,2.84,0,0.0,0,0.0,0.0,0.0,54915,93521,10604
2014-02-13,39850.0,40200.0,39700.0,39900.0,3408592.0,39410.0,38517.785408660755,37003.437871538,490.0,83.16087116773667,82.68621840387559,1391.963891327934,100.0,50.0,14032,0.0,2.84,0,0.0,0,0.0,0.0,0.0,55025,93636,10622
2014-02-14,39950.0,40100.0,39000.0,39050.0,3144548.0,39360.0,38606.487840550624,37100.89321098857,-310.0,60.5110821382008,75.50275150961701,1199.795929476306,96.98795180722891,-850.0,14032,0.0,2.78,0,0.0,0,0.0,0.0,0.0,55050,93679,10600
2014-02-17,39450.0,39700.0,38400.0,38700.0,3462266.0,39300.0,38622.07320045886,37177.041153322454,-600.0,33.863247863247885,59.17840038972846,962.4630023443315,92.71523178807946,-350.0,14032,0.0,2.76,0,0.0,0,0.0,0.0,0.0,55115,93611,10585
2014-02-18,38800.0,39000.0,38550.0,38800.0,1740161.0,39260.0,38651.72766704905,37254.324907926144,-460.0,15.629629629629642,36.667986543692784,812.5649509839495,85.71428571428571,100.0,14032,0.0,2.77,0,0.0,0,0.0,0.0,0.0,55045,93555,10626
2014-02-19,38650.0,39400.0,38500.0,39150.0,2779561.0,39120.0,38734.773055874204,37344.595150405854,30.0,26.851851851851865,25.448243114909804,779.6878739416934,47.27272727272727,350.0,14032,0.0,2.79,0,0.0,0,0.0,0.0,0.0,55110,93601,10626
2014-02-20,39400.0,39650.0,38700.0,38800.0,2634888.0,38900.0,38745.6442132285,37413.90014324367,-100.0,29.13943355119827,23.873638344226595,651.7719267117063,0.0,-350.0,14032,0.0,2.77,0,0.0,0,0.0,0.0,0.0,55200,93636,10679
2014-02-21,39250.0,39700.0,39050.0,39300.0,3222452.0,38950.0,38838.036844357084,37503.71442213683,350.0,44.80894922071394,33.600078207921364,672.9727227726107,9.803921568627459,500.0,14032,0.0,2.8,0,0.0,0,0.0,0.0,0.0,55070,93641,10698
2014-02-24,39100.0,39350.0,38700.0,38850.0,1853563.0,38980.0,38840.0307036309,37567.82325917793,-130.0,40.64228255404727,38.196888441986495,557.2534339594276,16.666666666666657,-450.0,14032,0.0,2.77,0,0.0,0,0.0,0.0,0.0,55090,93641,10707
2014-02-25,39000.0,39100.0,37850.0,38650.0,5377950.0,38950.0,38808.35891969242,37619.35548493136,-300.0,47.21355971355973,44.221597162773655,422.14486502577347,17.02127659574468,-200.0,14032,0.0,2.75,0,0.0,0,0.0,0.0,0.0,55155,93674,10689
2014-02-26,38500.0,39700.0,38450.0,39250.0,3372770.0,38970.0,38881.96576641035,37697.005223744156,280.0,49.36186186186188,45.739234709822966,470.10652614434366,28.57142857142857,600.0,14032,0.0,2.8,0,0.0,0,0.0,0.0,0.0,55165,93726,10618
2014-02-27,39650.0,39650.0,39100.0,39500.0,2537038.0,39110.0,38984.97147200863,37782.862117851575,390.0,69.36936936936938,55.314930314930336,543.635574877946,88.88888888888889,250.0,14032,0.0,2.81,0,0.0,0,0.0,0.0,0.0,55125,93764,10646
2014-02-28,39700.0,39700.0,38550.0,38750.0,3571285.0,39000.0,38945.80956000719,37828.916302715785,-250.0,71.17117117117118,63.30080080080082,392.15672887986875,57.57575757575758,-750.0,14032,0.0,2.76,0,0.0,0,0.0,0.0,0.0,55140,93774,10651
2014-03-03,38300.0,38950.0,38200.0,38950.0,2334413.0,39020.0,38946.50796667266,37882.3012406817,-70.0,65.76576576576578,68.76876876876878,335.958163710231,56.25,200.0,14032,0.0,2.78,0,0.0,0,0.0,0.0,0.0,54940,93674,10665
2014-03-04,38600.0,39050.0,38550.0,38950.0,1659174.0,39080.0,38947.089972227215,37933.144038744475,-130.0,52.702702702702716,63.213213213213216,291.3952779345782,68.57142857142857,0.0,14032,0.0,2.78,0,0.0,0,0.0,0.0,0.0,54940,93629,10707
2014-03-05,39600.0,39600.0,39200.0,39450.0,2287413.0,39120.0,39030.90831018934,38005.37527499474,330.0,64.26426426426428,60.91091091091092,374.3130522941865,70.27027027027027,500.0,14032,0.0,2.81,0,0.0,0,0.0,0.0,0.0,54875,93641,10689
2014-03-06,39450.0,39450.0,38900.0,39100.0,1894702.0,39040.0,39042.42359182445,38057.50026189975,60.0,64.44444444444446,60.47047047047048,329.1106605652458,38.70967741935484,-350.0,14032,0.0,2.79,0,0.0,0,0.0,0.0,0.0,54880,93688,10618
2014-03-07,39300.0,39350.0,38300.0,38550.0,3360351.0,39000.0,38960.35299318704,38080.952630380714,-450.0,56.11111111111112,61.60660660660662,160.44538744095917,50.0,-550.0,14032,0.0,2.75,0,0.0,0,0.0,0.0,0.0,54860,93620,10585
2014-03-10,38350.0,38650.0,37650.0,37700.0,3290391.0,38750.0,38750.2941609892,38062.812028934015,-1050.0,29.188034188034205,49.91452991452993,-148.76367848927475,21.276595744680847,-850.0,14032,0.0,2.69,0,0.0,0,0.0,0.0,0.0,54840,93636,10641
2014-03-11,37700.0,38200.0,37650.0,37750.0,2570762.0,38510.0,38583.578467491,38047.91621803239,-760.0,10.897435897435912,32.06552706552708,-318.64331576499535,6.15384615384616,50.0,14032,0.0,2.69,0,0.0,0,0.0,0.0,0.0,54920,93700,10618
2014-03-12,37550.0,38050.0,37350.0,37400.0,3136809.0,38100.0,38386.31538957584,38017.063064792754,-700.0,3.357753357753372,14.481074481074495,-494.32807108161796,0.0,-350.0,14032,0.0,2.67,0,0.0,0,0.0,0.0,0.0,55060,93722,10670
2014-03-13,37800.0,38600.0,37700.0,38050.0,2831772.0,37890.0,38330.26282464653,38018.631490278814,160.0,14.169719169719185,9.47496947496949,-429.8417942541346,0.0,650.0,14032,0.0,2.71,0,0.0,0,0.0,0.0,0.0,55155,93775,10651
2014-03-14,37550.0,38300.0,37000.0,37950.0,4047773.0,37770.0,38266.88568720544,38015.36332407506,180.0,31.652236652236667,16.393236393236407,-401.10906238186726,0.0,-100.0,14032,0.0,2.7,0,0.0,0,0.0,0.0,0.0,55290,93886,10698
2014-03-17,37400.0,37450.0,36600.0,36700.0,4053729.0,37570.0,38005.7380726712,37952.726975309575,-870.0,32.52525252525254,26.115736115736127,-668.6636348277461,0.0,-1250.0,14032,0.0,2.62,0,0.0,0,0.0,0.0,0.0,55215,93858,10651
2014-03-18,37200.0,37400.0,36350.0,36350.0,4067115.0,37290.0,37729.781727226,37876.406643151975,-940.0,20.858585858585872,28.34535834535836,-892.1516742450112,0.0,-350.0,14032,0.0,2.59,0,0.0,0,0.0,0.0,0.0,55155,93839,10660
2014-03-19,36850.0,37150.0,36550.0,37000.0,3174111.0,37210.0,37608.151439354995,37834.67299347807,-210.0,11.29629629629631,21.560044893378237,-843.8698036000278,0.0,650.0,14032,0.0,2.64,0,0.0,0,0.0,0.0,0.0,55305,93886,10684
2014-03-20,36900.0,37400.0,36700.0,36950.0,1966739.0,36990.0,37498.45953279583,37792.54570807435,-40.0,19.8860398860399,17.346974013640693,-799.8626497633741,0.0,-50.0,14032,0.0,2.63,0,0.0,0,0.0,0.0,0.0,55130,93848,10735
2014-03-21,37400.0,38750.0,37400.0,38700.0,4027721.0,37140.0,37698.716277329855,37835.757817213664,1560.0,52.52492877492879,27.902421652421665,-331.2595204725876,16.129032258064512,1750.0,14032,0.0,2.76,0,0.0,0,0.0,0.0,0.0,55160,93775,10764
2014-03-24,38750.0,38800.0,38000.0,38150.0,2911594.0,37430.0,37773.930231108214,37850.72173067968,720.0,67.3850950636665,46.59868790821173,-169.04621961552039,43.13725490196078,-550.0,14032,0.0,2.72,0,0.0,0,0.0,0.0,0.0,55135,93799,10750
2014-03-25,38250.0,38300.0,37500.0,37600.0,2484259.0,37680.0,37744.94185925685,37838.78260064731,-80.0,72.6842403628118,64.1980880671357,-196.7891105393428,69.69696969696969,-550.0,14032,0.0,2.68,0,0.0,0,0.0,0.0,0.0,55130,93844,10769
2014-03-26,38100.0,38400.0,37650.0,38400.0,2520441.0,37960.0,37854.118216047376,37865.507238711725,440.0,67.0294784580499,69.03293796150939,-16.799453936589998,81.51260504201682,800.0,14032,0.0,2.74,0,0.0,0,0.0,0.0,0.0,55150,93808,10707
2014-03-27,38050.0,38400.0,37550.0,37700.0,2539853.0,38110.0,37828.431846706146,37857.62594163021,-410.0,49.68253968253969,63.13208616780046,-74.36761490836943,100.0,-700.0,14032,0.0,2.69,0,0.0,0,0.0,0.0,0.0,55270,93872,10689
2014-03-28,37850.0,37900.0,37000.0,37050.0,3497637.0,37780.0,37698.69320558845,37819.16756345735,-730.0,35.052910052910065,50.58830939783321,-261.49229565616406,74.61538461538461,-650.0,14032,0.0,2.64,0,0.0,0,0.0,0.0,0.0,55300,93891,10670
2014-03-31,37000.0,37100.0,35550.0,36000.0,8110589.0,37350.0,37415.57767132371,37732.540536626046,-1350.0,13.33194096351992,32.68913023298989,-616.0598079911433,47.22222222222223,-1050.0,14032,0.0,2.57,0,0.0,0,0.0,0.0,0.0,55300,93928,10626
2014-04-01,36650.0,37100.0,36600.0,37000.0,4963237.0,37230.0,37346.31472610309,37697.65765392957,-230.0,23.148148148148156,23.844333054859376,-572.2732342252202,32.82442748091604,1000.0,14032,0.0,2.64,0,0.0,0,0.0,0.0,0.0,55255,93896,10570
2014-04-02,37450.0,37700.0,36800.0,37050.0,3128863.0,36960.0,37296.928938419245,37666.816813266254,90.0,39.766081871345044,25.415390327671034,-515.7901188037067,11.538461538461533,50.0,14032,0.0,2.64,0,0.0,0,0.0,0.0,0.0,55130,93848,10543
2014-04-03,37300.0,37350.0,36500.0,36550.0,2239712.0,36730.0,37172.440782016034,37613.635060253575,-180.0,48.687321139728766,37.20051705307398,-584.3942676350489,0.0,-500.0,14032,0.0,2.6,0,0.0,0,0.0,0.0,0.0,55040,93853,10550
2014-04-04,36750.0,37250.0,36600.0,37250.0,3042845.0,36770.0,37185.367318346696,37596.3191050034,480.0,58.084845959530206,48.84608299020133,-440.5556822433209,3.6697247706422047,700.0,14032,0.0,2.65,0,0.0,0,0.0,0.0,0.0,55145,93936,10520
