date,open,high,low,close,volume,sma5,ema5,ema20,disparity,Slow_k,Slow_d,MACD,RSI,Diff,BPS,PER,PBR,EPS,DIV,DPS,3,6,9,KODEX국채선물10년,TIGER 국채3년,KOSEF 미국달러선물
2013-11-21,126176.0,127378.0,123974.0,125177.0,118269.0,125177.0,123156.05150649867,117714.74826371708,0.0,56.9470916125448,71.32473921116618,2812.8543690856604,100.0,-1001.0,39134,50.66,15.97,12337,0.1,616,0.0,0.0,0.0,53825,92450,10624
2013-11-22,126378.0,127980.0,124375.0,127380.0,115473.0,125537.4,123860.04292208223,118174.99834639722,1842.6000000000058,58.352059925093634,62.243994043434725,3198.3855515837495,100.0,2203.0,39134,51.55,16.25,12337,0.1,616,0.0,0.0,0.0,53870,92463,10580
2013-11-25,127980.0,129782.0,127379.0,127380.0,127479.0,125978.0,124446.70243506851,118613.33175847355,1402.0,62.76237792516995,59.35384315426944,3329.3921203418286,100.0,0.0,39134,51.55,16.25,12337,0.1,616,0.0,0.0,0.0,54160,92643,10603
2013-11-26,127781.0,130384.0,126379.0,127180.0,177117.0,126659.0,124902.25202922376,119021.26834140338,521.0,64.4280026025915,61.847480150951675,3255.09791989933,100.0,-200.0,39134,51.47,16.23,12337,0.1,616,0.0,0.0,0.0,54080,92556,10580
2013-11-27,127781.0,132788.0,125578.0,132788.0,173092.0,127981.0,126216.54335768647,119676.82699181273,4807.0,73.58738670579584,66.92592241118574,4442.187198365791,100.0,5608.0,39134,53.74,16.94,12337,0.09,616,0.0,0.0,0.0,54175,92547,10585
2013-11-28,135591.0,141799.0,135190.0,139397.0,314991.0,130825.0,128413.28613140539,120615.88284934546,8572.0,78.74333917342001,72.25290949393576,6590.75891558794,100.0,6609.0,39134,56.42,17.79,12337,0.09,616,0.0,0.0,0.0,54025,92512,10594
2013-11-29,140196.0,140597.0,136592.0,138596.0,118937.0,133068.2,130110.40510950449,121472.07890413854,5527.799999999988,88.82280287844624,80.38450958588734,7486.778081036566,100.0,-801.0,39134,56.09,17.68,12337,0.09,616,0.0,0.0,0.0,53945,92556,10570
2013-12-02,138596.0,139998.0,136794.0,137595.0,91407.0,135111.2,131357.83759125374,122239.83705156052,2483.7999999999884,80.18379582996998,82.58331262727872,7551.225257623475,100.0,-1001.0,39134,55.69,17.56,12337,0.09,616,0.0,0.0,0.0,53725,92490,10556
2013-12-03,137393.0,141398.0,136793.0,137394.0,155123.0,137154.0,132363.8646593781,122961.46385862907,240.0,75.72693833097014,81.57784567979543,7302.519578179927,100.0,-201.0,39134,55.61,17.53,12337,0.09,616,0.0,0.0,0.0,53770,92490,10585
2013-12-04,136994.0,138997.0,133589.0,134791.0,132496.0,137554.6,132768.3872161484,123524.77510345625,-2763.600000000006,53.85583511627095,69.92218975907035,6300.918705557458,100.0,-2603.0,39134,54.55,17.2,12337,0.09,616,0.0,0.0,0.0,53815,92486,10580
2013-12-05,136393.0,137995.0,134590.0,135392.0,168092.0,136753.6,133205.65601345702,124089.88105091071,-1361.6000000000058,36.85775675048162,55.480176732574215,5639.844569513487,89.36339733885747,601.0,39134,54.79,17.27,12337,0.09,616,0.0,0.0,0.0,53675,92486,10575
2013-12-06,136392.0,144003.0,136192.0,142201.0,185636.0,137474.6,134704.88001121418,124952.31528658164,4726.399999999994,40.14193204099954,43.618507969250686,6683.249231280206,86.66866387058118,6809.0,39134,57.55,18.14,12337,0.09,616,0.0,0.0,0.0,53675,92486,10561
2013-12-09,142602.0,144004.0,141200.0,142001.0,155213.0,138355.8,135920.90000934515,125764.15741579204,3645.2000000000116,62.18441230921883,46.394700366899976,7052.818734209955,83.47295010935501,-200.0,39134,57.47,18.12,12337,0.09,616,0.0,0.0,0.0,53935,92562,10513
2013-12-10,142802.0,145806.0,140799.0,142001.0,165716.0,139277.2,136934.25000778763,126537.34039599243,2723.7999999999884,77.43978917528655,59.92204450850162,7051.834665049799,78.49779877590464,0.0,39134,57.47,18.12,12337,0.09,616,0.0,0.0,0.0,54025,92667,10499
2013-12-11,144203.0,144604.0,142000.0,143603.0,97273.0,141039.6,138045.70833982303,127349.99085332612,2563.399999999994,76.66047126761974,72.09489091737503,7208.8019038087805,84.25398073520739,1602.0,39134,58.12,18.32,12337,0.09,616,0.0,0.0,0.0,53930,92672,10508
2013-12-12,143802.0,145003.0,141199.0,143002.0,106611.0,142561.6,138871.75694985254,128095.32462221537,440.3999999999942,73.34916367600441,75.81647470630355,6931.534463574237,100.0,-601.0,39134,57.87,18.25,12337,0.09,616,0.0,0.0,0.0,53815,92672,10485
2013-12-13,144603.0,145804.0,140197.0,140799.0,199074.0,142281.2,139192.96412487712,128700.26154496701,-1482.2000000000116,53.97512253620084,67.99491915994166,6019.721262684383,94.77586913589448,-2203.0,39134,56.98,17.96,12337,0.09,616,0.0,0.0,0.0,53950,92713,10499
2013-12-16,141801.0,143203.0,140399.0,141801.0,129241.0,142241.2,139627.63677073093,129324.10623330192,-440.20000000001164,36.721282967855466,54.68185639335355,5517.207863332238,92.9212142636207,1002.0,39134,57.39,18.09,12337,0.09,616,0.0,0.0,0.0,54265,92808,10503
2013-12-17,143001.0,148208.0,142601.0,146607.0,173970.0,143162.4,140790.8639756091,130147.10117457325,3444.600000000006,39.78154272735628,43.49264941047085,6183.2408013950335,92.92090145824127,4806.0,39134,59.33,18.7,12337,0.08,616,0.0,0.0,0.0,54240,92998,10490
2013-12-18,146605.0,147206.0,141399.0,142201.0,236337.0,142882.0,141025.88664634092,130721.09635673642,-681.0,44.54249359706619,40.348439764092625,5339.63397669018,80.26281208935612,-4406.0,39134,57.55,18.14,12337,0.09,616,0.0,0.0,0.0,54355,92998,10495
2013-12-19,144605.0,147409.0,142402.0,146207.0,167957.0,143523.0,141889.40553861743,131458.52033974897,2684.0,60.01747597054051,48.11383743165431,5615.089099036792,72.22376329172445,4006.0,39134,59.17,18.65,12337,0.08,616,0.0,0.0,0.0,54200,92998,10570
2013-12-20,148009.0,148610.0,144404.0,147409.0,139824.0,144845.0,142809.33794884785,132218.0669902371,2564.0,61.80357608499412,55.45451521753359,5889.170312546281,90.00187230855644,1202.0,39134,59.66,18.81,12337,0.08,616,0.0,0.0,0.0,54260,92998,10599
2013-12-23,148610.0,149211.0,147008.0,148210.0,127860.0,146126.8,143709.44829070652,132979.58760974964,2083.2000000000116,82.5271682127241,68.11607342275289,6058.245637756889,93.69377473911479,801.0,39134,59.98,18.91,12337,0.08,616,0.0,0.0,0.0,54420,93069,10594
2013-12-24,150211.0,150411.0,147007.0,147008.0,136578.0,146207.0,144259.2069089221,133647.60724738063,801.0,78.26629874948476,74.19901434906764,5681.7118454154115,92.22277694569257,-1202.0,39134,59.5,18.76,12337,0.08,616,0.0,0.0,0.0,54480,93047,10570
2013-12-26,147006.0,147206.0,142801.0,143002.0,168497.0,146367.2,144049.67242410174,134093.0545213149,-3365.2000000000116,52.30572949443127,71.03306548554669,4320.41489621214,100.0,-4006.0,39134,57.87,18.25,12337,0.09,616,0.0,0.0,0.0,54515,93047,10575
2013-12-27,144804.0,148208.0,144403.0,147008.0,105659.0,146527.4,144542.72702008477,134708.0519250618,480.6000000000058,41.67111051701207,57.41437958697602,4315.968644431996,100.0,4006.0,39134,59.5,18.76,12337,0.08,616,0.0,0.0,0.0,54470,93164,10529
2013-12-30,143602.0,145605.0,143402.0,145005.0,117875.0,146046.6,144619.7725167373,135198.38278577314,-1041.6000000000058,30.578662408207318,41.5185008065502,3699.3671387731447,77.77366863905326,-2003.0,39134,58.69,18.5,12337,0.09,616,0.0,0.0,0.0,54715,93223,10538
2014-01-02,148007.0,148608.0,145004.0,145205.0,110009.0,145445.6,144717.31043061442,135674.88836740298,-240.60000000000582,38.611476127901874,36.95374968437374,3257.6275912718265,27.023745277927688,200.0,39134,58.77,18.53,12337,0.08,616,0.0,0.0,0.0,54125,93061,10467
2014-01-03,145203.0,145203.0,138996.0,139998.0,220469.0,144043.6,143930.75869217867,135880.75082609808,-4045.600000000006,23.658791600293757,30.949643378800967,1648.0028613100294,11.425718565009632,-5207.0,39134,56.66,17.86,12337,0.09,616,0.0,0.0,0.0,53955,92964,10529
2014-01-06,141199.0,142800.0,138395.0,139998.0,185826.0,143442.8,143275.29891014888,136076.8103105696,-3444.7999999999884,19.236721509264225,27.168996412486603,624.8005524025939,4.937130177514788,0.0,39134,56.66,17.86,12337,0.09,616,0.0,0.0,0.0,54240,92992,10636
2014-01-07,140398.0,141799.0,139997.0,140198.0,144233.0,142080.8,142762.4157584574,136273.0574386377,-1882.7999999999884,14.591373939010841,19.162295682856257,35.415015207545366,0.0,200.0,39134,56.74,17.89,12337,0.09,616,0.0,0.0,0.0,54225,93030,10670
2014-01-08,143000.0,145604.0,137393.0,140198.0,228388.0,141119.4,142335.01313204784,136459.95946536923,-921.3999999999942,19.453599396897204,17.760564948390737,-321.21165850397665,0.0,0.0,39134,56.74,17.89,12337,0.09,616,0.0,0.0,0.0,54225,93118,10618
2014-01-09,139195.0,139796.0,134389.0,134390.0,213980.0,138956.4,141010.84427670654,136361.3899670183,-4566.399999999994,14.224677615416965,16.089883650441653,-1908.979758250498,0.0,-5808.0,39134,54.39,17.15,12337,0.09,616,0.0,0.0,0.0,54180,93118,10600
2014-01-10,132588.0,138596.0,132588.0,138196.0,198161.0,138596.0,140541.7035639221,136448.75234954126,-400.0,22.70183190975077,18.793369640688294,-1899.8881435499643,0.0,3806.0,39134,55.93,17.63,12337,0.09,616,0.0,0.0,0.0,54265,93118,10604
2014-01-13,139197.0,140399.0,132988.0,134190.0,189724.0,137434.4,139483.0863032684,136341.1927138488,-3244.399999999994,18.46742621516479,18.46464524677749,-2787.8999269512424,0.0,-4006.0,39134,54.31,17.12,12337,0.09,616,0.0,0.0,0.0,54575,93118,10550
2014-01-14,133789.0,137394.0,132588.0,133589.0,196391.0,136112.6,138500.738586057,136210.13591795127,-2523.600000000006,21.027965580823597,20.73240790191303,-3378.1165605281712,0.0,-601.0,39134,54.07,17.04,12337,0.09,616,0.0,0.0,0.0,54380,93118,10575
2014-01-15,134990.0,139196.0,133588.0,138796.0,157559.0,135832.2,138549.94882171418,136333.27230281074,2963.7999999999884,33.15870771342984,24.218033169806052,-2387.116543938726,0.0,5207.0,39134,56.17,17.71,12337,0.09,616,0.0,0.0,0.0,54270,93118,10600
2014-01-16,140999.0,144403.0,140398.0,144204.0,161840.0,137795.0,139492.2906847618,136708.06885981976,6409.0,61.82796493934222,38.6715460778652,-425.9699769819563,38.5846274818164,5408.0,39134,58.36,18.4,12337,0.09,616,0.0,0.0,0.0,54320,93118,10604
2014-01-17,144204.0,144404.0,141801.0,143203.0,93805.0,138796.4,140110.7422373015,137017.35129506644,4406.600000000006,89.20972531148702,61.398799321419666,532.1333483881899,51.749301675977655,-1001.0,39134,57.96,18.27,12337,0.09,616,0.0,0.0,0.0,54365,93253,10580
2014-01-20,143202.0,145804.0,143001.0,143603.0,73545.0,140679.0,140692.78519775128,137330.95361434898,2924.0,90.49915351124132,80.5122812540235,1188.3819145356538,75.15583811443635,400.0,39134,58.12,18.32,12337,0.09,616,0.0,0.0,0.0,54355,93228,10614
2014-01-21,143401.0,143401.0,139797.0,140198.0,111129.0,142000.8,140610.32099812606,137467.4796327133,-1802.7999999999884,75.76370830679006,85.15752904317277,735.7736873060057,95.65203907582571,-3405.0,39134,56.74,17.89,12337,0.09,616,0.0,0.0,0.0,54300,93214,10626
2014-01-22,140198.0,141200.0,138796.0,141000.0,118586.0,142441.6,140675.2674984384,137635.6948882984,-1441.6000000000058,56.30169358898102,74.18818513567078,630.3663855704654,100.0,802.0,39134,57.06,17.99,12337,0.09,616,0.0,0.0,0.0,54210,93201,10655
2014-01-23,140997.0,141999.0,139196.0,140198.0,62770.0,141640.4,140595.72291536533,137757.70941742705,-1442.3999999999942,35.18828140652426,55.751227767431764,355.8233659341058,85.29314585704321,-802.0,39134,56.74,17.89,12337,0.09,616,0.0,0.0,0.0,54240,93164,10712
2014-01-24,140997.0,140997.0,135190.0,135992.0,337903.0,140198.2,139828.43576280444,137673.62801659718,-4206.200000000012,19.670512496203425,37.05349583056955,-822.4985622889362,61.902659375742964,-4206.0,39134,55.04,17.35,12337,0.09,616,0.0,0.0,0.0,54620,93235,10769
2014-01-27,130384.0,133990.0,128782.0,131987.0,284528.0,137875.0,138521.52980233703,137402.83620628304,-5888.0,16.495096659991027,23.784630187572887,-2460.692786858708,27.848701257662896,-4005.0,39134,53.42,16.84,12337,0.09,616,0.0,0.0,0.0,54680,93235,10802
2014-01-28,132187.0,135792.0,131786.0,135592.0,111497.0,136953.8,138033.27483528087,137316.60591074577,-1361.7999999999884,27.00137797703935,21.055662377744582,-2512.3593735243194,7.4351448908679885,3605.0,39134,54.88,17.3,12337,0.09,616,0.0,0.0,0.0,54560,93285,10792
2014-01-29,136192.0,137392.0,134589.0,135191.0,137304.0,135792.0,137559.56236273405,137215.38658166263,-601.0,40.64621873593183,28.04756445765405,-2559.2420964805933,0.0,-401.0,39134,54.71,17.25,12337,0.09,616,0.0,0.0,0.0,54445,93257,10679
2014-02-03,136593.0,138596.0,135191.0,135392.0,167725.0,134830.8,137198.30196894504,137128.55864920252,561.2000000000116,51.37630884729188,39.67463518675434,-2458.417640597705,0.0,201.0,39134,54.79,17.27,12337,0.09,616,0.0,0.0,0.0,54635,93395,10814
2014-02-04,132187.0,134791.0,131786.0,133389.0,135734.0,134310.2,136563.4183074542,136950.48442781193,-921.2000000000116,49.84917242591181,47.290566669711815,-2796.4626468716015,0.0,-2003.0,39134,53.98,17.02,12337,0.09,616,0.0,0.0,0.0,54855,93404,10807
2014-02-05,134990.0,138395.0,134189.0,137995.0,152309.0,135511.8,136802.01525621183,137000.22326458278,2483.2000000000116,64.07722666315526,55.10090264545297,-1814.9195507551485,25.209801946962074,4606.0,39134,55.85,17.61,12337,0.09,616,0.0,0.0,0.0,54980,93441,10759
2014-02-06,144203.0,152013.0,143602.0,148009.0,428072.0,137995.2,138669.8460468432,137524.45072817407,10013.799999999988,72.77418746383908,62.233528850968696,1219.0245247041457,58.22772809152103,10014.0,39134,59.9,18.88,12337,0.08,616,0.0,0.0,0.0,54755,93441,10769
2014-02-07,150413.0,151214.0,146407.0,150413.0,186951.0,141039.6,140627.03837236934,138138.19116968958,9373.399999999994,87.82306697592215,74.89149370097213,3582.7042995937227,81.95391660171472,2404.0,39134,60.87,19.19,12337,0.08,616,0.0,0.0,0.0,54830,93499,10720
2014-02-10,150010.0,150811.0,147007.0,147008.0,132548.0,143362.8,141690.53197697445,138560.563018752,3645.2000000000116,82.51676801634777,81.03800748536965,4083.964979698765,94.56190197635064,-3405.0,39134,59.5,18.76,12337,0.08,616,0.0,0.0,0.0,54840,93461,10698
2014-02-11,147809.0,149612.0,146607.0,147609.0,98646.0,146206.8,142676.94331414538,138991.44097024002,1402.2000000000116,80.8791228680745,83.73965262011478,4399.758247708203,100.0,601.0,39134,59.74,18.83,12337,0.08,616,0.0,0.0,0.0,54950,93596,10679
2014-02-12,148810.0,149210.0,146406.0,148410.0,68665.0,148289.8,143632.4527617878,139439.94378118098,120.20000000001164,69.23694207817015,77.54427765419746,4641.276147532684,100.0,801.0,39134,60.06,18.93,12337,0.08,616,0.0,0.0,0.0,54915,93521,10604
2014-02-13,148409.0,149811.0,146406.0,149812.0,97347.0,148650.4,144662.37730148985,139933.85122017236,1161.6000000000058,67.765082103744,72.62704901666287,4973.421034806728,100.0,1402.0,39134,60.63,19.11,12337,0.08,616,0.0,0.0,0.0,55025,93636,10622
2014-02-14,149812.0,151414.0,148610.0,150213.0,104309.0,148610.4,145587.48108457486,140423.33449540226,1602.6000000000058,68.0072918153628,68.33643866575896,5111.352203803544,99.47717885711297,401.0,39134,60.79,19.16,12337,0.08,616,0.0,0.0,0.0,55050,93679,10600
2014-02-17,151813.0,153615.0,149611.0,150012.0,97916.0,149211.2,146324.90090381238,140879.93761466883,800.7999999999884,65.62648138472285,67.13295176794321,4984.4264897443645,99.32528169489238,-201.0,39134,60.71,19.14,12337,0.08,616,0.0,0.0,0.0,55115,93611,10585
2014-02-18,150812.0,151213.0,148609.0,150613.0,52034.0,149812.0,147039.58408651032,141343.41677587506,801.0,61.4655954920271,65.0331228973709,4892.727599050122,98.91457722783024,601.0,39134,60.95,19.22,12337,0.08,616,0.0,0.0,0.0,55045,93555,10626
2014-02-19,150613.0,151615.0,148410.0,150213.0,74998.0,150172.6,147568.4867387586,141765.77788178576,40.39999999999418,53.72913487769916,60.27373725148302,4586.854376121861,97.96209496637456,-400.0,39134,60.79,19.16,12337,0.08,616,0.0,0.0,0.0,55110,93601,10626
2014-02-20,143801.0,146605.0,137594.0,137995.0,689602.0,147809.2,145972.90561563216,141586.21703027215,-9814.200000000012,37.88985405584747,51.02819480852455,1347.6973725739517,39.39378656445431,-12218.0,39134,55.85,17.61,12337,0.09,616,0.0,0.0,0.0,55200,93636,10679
2014-02-21,137795.0,144004.0,137595.0,141200.0,482903.0,146006.6,145177.42134636015,141567.82574311632,-4806.600000000006,25.939970642464335,39.18631985867031,114.23132686017198,27.27209245487238,3205.0,39134,57.15,18.02,12337,0.09,616,0.0,0.0,0.0,55070,93641,10698
2014-02-24,142802.0,143002.0,135191.0,136994.0,261609.0,143403.0,143813.51778863344,141350.02451725365,-6409.0,11.9962534915333,25.275359396615016,-1634.8190285500314,12.435648687103878,-4206.0,39134,55.44,17.48,12337,0.09,616,0.0,0.0,0.0,55090,93641,10707
2014-02-25,138595.0,149009.0,137193.0,147208.0,481506.0,142722.0,144379.26482386122,141628.97573071776,4486.0,35.55103724624134,24.495753793412973,-205.99800392286852,4.616448176976647,10214.0,39134,59.58,18.78,12337,0.08,616,0.0,0.0,0.0,55155,93674,10689
2014-02-26,150612.0,152214.0,148810.0,152215.0,353521.0,143122.4,145685.220686551,142133.0721244931,9092.600000000006,61.38367594640514,36.31032222805991,1854.5130269291694,5.099987262769076,5007.0,39134,61.6,19.42,12337,0.08,616,0.0,0.0,0.0,55165,93726,10618
2014-02-27,152215.0,160026.0,149812.0,158625.0,279006.0,147248.4,147841.85057212584,142918.40202332678,11376.600000000006,89.17731946529732,62.037344219314576,4564.677997064398,47.08329866023134,6410.0,39134,64.2,20.24,12337,0.08,616,0.0,0.0,0.0,55125,93764,10646
2014-02-28,161028.0,164232.0,159826.0,163632.0,286484.0,151734.8,150473.54214343822,143904.7638317398,11897.200000000012,97.43286590515015,82.66462043895085,7246.6131220010575,73.29028900417974,5007.0,39134,66.22,20.88,12337,0.08,616,0.0,0.0,0.0,55140,93774,10651
2014-03-03,162229.0,165632.0,159024.0,162830.0,266398.0,156902.0,152532.9517861985,144805.96555403792,5928.0,94.14668539938987,93.58562358994577,8443.284685550112,95.4175358320436,-802.0,39134,65.9,20.77,12337,0.08,616,0.0,0.0,0.0,54940,93674,10665
2014-03-04,161828.0,165433.0,161628.0,164633.0,94149.0,160387.0,154549.62648849876,145750.1100514647,4246.0,94.04754552156537,95.20903227536844,9326.33151164159,100.0,1803.0,39134,66.63,21.0,12337,0.07,616,0.0,0.0,0.0,54940,93629,10707
2014-03-05,166836.0,171643.0,166235.0,170642.0,149905.0,164072.4,157231.68874041564,146935.4381442521,6569.600000000006,93.2078194247157,93.80068344855697,10993.603200025624,100.0,6009.0,39134,69.06,21.77,12337,0.07,616,0.0,0.0,0.0,54875,93641,10689
2014-03-06,176248.0,176248.0,166635.0,167437.0,205735.0,165834.8,158932.57395034636,147911.7029945258,1602.2000000000116,79.44025359289571,88.8985395130589,10887.160624764365,100.0,-3205.0,39134,67.76,21.36,12337,0.07,616,0.0,0.0,0.0,54880,93688,10618
2014-03-07,168236.0,170039.0,165033.0,165434.0,122436.0,166195.2,160016.14495862197,148746.09809002458,-761.2000000000116,60.491641927191836,77.7132383149344,10000.428257947613,100.0,-2003.0,39134,66.95,21.11,12337,0.07,616,0.0,0.0,0.0,54860,93620,10585
2014-03-10,166836.0,171643.0,166235.0,170842.0,132318.0,167797.6,161820.45413218497,149798.2838952615,3044.399999999994,49.69446814792411,63.2087878893372,10435.718949139176,100.0,5408.0,39134,69.14,21.8,12337,0.07,616,0.0,0.0,0.0,54840,93636,10641
2014-03-11,173045.0,175649.0,168238.0,170241.0,110850.0,168919.2,163223.87844348748,150771.7465669157,1321.7999999999884,48.89219185347875,53.02610064286488,10223.887335916981,100.0,-601.0,39134,68.9,21.72,12337,0.07,616,0.0,0.0,0.0,54920,93700,10618
2014-03-12,169438.0,171040.0,162629.0,162630.0,187692.0,167316.8,163124.89870290624,151336.4253018245,-4686.799999999988,36.4894683353698,45.02537611225753,7959.405177595123,75.15350741177201,-7611.0,39134,65.82,20.75,12337,0.08,616,0.0,0.0,0.0,55060,93722,10670
2014-03-13,163030.0,168037.0,162629.0,167637.0,157489.0,167356.8,163876.9155857552,152112.64314459477,280.20000000001164,28.303016960621346,37.89489238315661,7532.990378048737,66.09968689176611,5007.0,39134,67.84,21.39,12337,0.07,616,0.0,0.0,0.0,55155,93775,10651
2014-03-14,163832.0,166636.0,160026.0,162230.0,183126.0,166716.0,163602.429654796,152594.4220424712,-4486.0,17.52621670688674,27.439567334292608,5749.264296479552,55.20051126378016,-5407.0,39134,65.66,20.7,12337,0.08,616,0.0,0.0,0.0,55290,93886,10698
2014-03-17,160827.0,164631.0,158624.0,160427.0,131136.0,164633.0,163073.19137899668,152967.40194521067,-4206.0,21.053871935895966,22.294368534467996,4061.5639838987845,21.166952148401904,-1803.0,39134,64.93,20.47,12337,0.08,616,0.0,0.0,0.0,55215,93858,10651
2014-03-18,162829.0,165632.0,159425.0,164032.0,132649.0,163391.2,163232.99281583057,153494.2875668673,640.7999999999884,22.751471716302532,20.443853453028392,3772.9808117421635,0.7132667617689066,3605.0,39134,66.39,20.93,12337,0.08,616,0.0,0.0,0.0,55155,93839,10660
