date,open,high,low,close,volume,sma5,ema5,ema20,disparity,Slow_k,Slow_d,MACD,RSI,Diff,BPS,PER,PBR,EPS,DIV,DPS,3,6,9,KODEX국채선물10년,TIGER 국채3년,KOSEF 미국달러선물
2016-05-26,20011.0,20131.0,19850.0,20011.0,185523.0,19991.0,20270.79340800795,20476.049217091313,20.0,21.359510084261377,17.279829988163968,-273.0240924474929,0.0,20.0,42472,78.57,2.35,1269,0.17,167,0.0,0.0,0.0,66760,102258,11777
2016-05-27,20151.0,20312.0,20051.0,20192.0,201380.0,20043.2,20257.66117333996,20462.52306389649,148.79999999999927,38.19845979257166,25.253855164924207,-221.97282058605197,7.266146993318472,181.0,42472,79.28,2.37,1269,0.17,167,0.0,0.0,0.0,66810,102186,11768
2016-05-30,20392.0,20773.0,20331.0,20633.0,353802.0,20147.6,20320.217644449967,20470.641013234752,485.40000000000146,61.07503422525696,40.21100136736336,-79.13323373038656,25.504885993485345,441.0,42472,81.01,2.42,1269,0.16,167,0.0,0.0,0.0,66640,102134,11879
2016-05-31,20633.0,20773.0,20472.0,20633.0,332493.0,20292.0,20372.34803704164,20478.372393556907,341.0,76.83941040163788,58.70430147315553,9.536143539073237,57.70705521472392,0.0,42472,81.01,2.42,1269,0.16,167,0.0,0.0,0.0,66635,102121,11884
2016-06-01,20653.0,20673.0,19689.0,19770.0,1011274.0,20247.8,20271.9566975347,20444.6403748161,-477.7999999999993,59.04548780049015,65.65331080912836,-142.7596652043976,81.52762730227519,-863.0,42472,77.62,2.32,1269,0.17,167,0.0,0.0,0.0,66925,102306,11879
2016-06-02,19870.0,19930.0,19328.0,19569.0,556790.0,20159.4,20154.797247945582,20402.94321411057,-590.4000000000015,36.32753158480013,57.40414326230941,-277.9457192019072,69.41881918819189,-201.0,42472,76.83,2.3,1269,0.17,167,0.0,0.0,0.0,66895,102291,11841
2016-06-03,19469.0,19790.0,19449.0,19670.0,321939.0,20055.0,20073.997706621318,20368.04115629578,-385.0,15.939448494830978,37.10415596004045,-326.61522100351795,51.21449156031289,101.0,42472,77.23,2.31,1269,0.17,167,0.0,0.0,0.0,67050,102365,11802
2016-06-07,19649.0,19790.0,19489.0,19710.0,278467.0,19870.4,20013.33142218443,20336.70586313884,-160.40000000000146,22.260668973471752,24.84254968436765,-336.07888174088293,25.512367491166074,40.0,42472,77.38,2.31,1269,0.17,167,0.0,0.0,0.0,67215,102425,11598
2016-06-08,19549.0,19749.0,19448.0,19469.0,330359.0,19637.6,19922.609518487025,20295.386536322705,-168.59999999999854,20.195692534612803,19.465270000971874,-388.4989030827601,0.0,-241.0,42472,76.44,2.28,1269,0.17,167,0.0,0.0,0.0,67265,102515,11530
2016-06-09,19549.0,19569.0,18947.0,19108.0,870266.0,19505.2,19786.841265405852,20238.84432030734,-397.2000000000007,17.765896967292463,20.074086158459036,-493.7364110958697,0.0,-361.0,42472,75.02,2.24,1269,0.18,167,0.0,0.0,0.0,67500,102588,11525
2016-06-10,19168.0,19288.0,18987.0,19048.0,394023.0,19401.0,19663.701054504876,20182.13744791175,-353.0,12.947574969593797,16.969721490499715,-555.8245457356534,0.0,-60.0,42472,74.78,2.23,1269,0.18,167,0.0,0.0,0.0,67595,102653,11618
2016-06-13,18907.0,18967.0,18766.0,18827.0,262900.0,19232.4,19524.25087875406,20117.607093249288,-405.40000000000146,11.43882826110557,14.050766732663972,-628.2483556537554,0.0,-221.0,42472,73.92,2.21,1269,0.18,167,0.0,0.0,0.0,67700,102676,11705
2016-06-14,18666.0,19107.0,18666.0,18887.0,282122.0,19067.8,19418.042398961716,20059.00675547551,-180.79999999999927,12.781443423701964,12.389282218133806,-637.7024519328115,0.0,60.0,42472,74.15,2.22,1269,0.18,167,0.0,0.0,0.0,67615,102691,11700
2016-06-15,18846.0,18866.0,18626.0,18626.0,248917.0,18899.2,19286.035332468095,19990.768338548103,-273.2000000000007,8.78777003501078,11.0026805732728,-685.3032575635807,0.0,-261.0,42472,73.13,2.18,1269,0.18,167,0.0,0.0,0.0,67615,102643,11725
2016-06-16,18666.0,18826.0,18244.0,18305.0,347392.0,18738.6,19122.52944372341,19910.4936557601,-433.59999999999854,8.749730244142325,10.106314567618385,-768.6877670690083,0.0,-321.0,42472,71.87,2.15,1269,0.18,167,0.0,0.0,0.0,67855,102724,11675
2016-06-17,18405.0,18545.0,18204.0,18325.0,253700.0,18594.0,18989.60786976951,19834.99395786676,-269.0,6.41423013115075,7.983910136767981,-789.8184944827917,0.0,20.0,42472,71.95,2.15,1269,0.18,167,0.0,0.0,0.0,67755,102695,11695
2016-06-20,18365.0,19048.0,18365.0,19048.0,301386.0,18638.2,18999.33989147459,19797.518055111203,409.7999999999993,37.56963803074469,17.577866135345953,-605.3475524630776,6.475241722824492,723.0,42472,74.78,2.23,1269,0.18,167,0.0,0.0,0.0,67560,102603,11583
2016-06-21,19108.0,19208.0,18786.0,18827.0,184809.0,18626.2,18970.616576228826,19751.302909629718,200.79999999999927,56.305931681174904,33.42993328102347,-527.4810302142614,8.339622641509422,-221.0,42472,73.92,2.21,1269,0.18,167,0.0,0.0,0.0,67605,102583,11535
2016-06-22,18726.0,19007.0,18726.0,18907.0,139412.0,18682.4,18960.013813524023,19711.09800917116,224.59999999999854,75.17931228206407,56.351627331327926,-444.7208729780141,24.042145593869733,80.0,42472,74.23,2.22,1269,0.18,167,0.0,0.0,0.0,67525,102643,11530
2016-06-23,18826.0,18866.0,18645.0,18706.0,186812.0,18762.6,18917.678177936687,19663.23619921063,-56.599999999998545,60.69057104913679,64.05860500412528,-428.54106788383433,53.55871886120996,-201.0,42472,73.44,2.19,1269,0.18,167,0.0,0.0,0.0,67595,102691,11486
2016-06-24,18967.0,18987.0,17722.0,18305.0,713158.0,18758.6,18815.565148280573,19598.558284962506,-453.59999999999854,53.08425338573924,62.98471223898006,-500.6535324973811,91.8616480162767,-401.0,42472,71.87,2.15,1269,0.18,167,0.0,0.0,0.0,68340,102966,11787
2016-06-27,17802.0,18425.0,17802.0,18385.0,322279.0,18626.0,18743.80429023381,19540.76979520239,-241.0,44.61641991924631,52.79708145137414,-509.208557740556,47.85964912280702,80.0,42472,72.18,2.16,1269,0.18,167,0.0,0.0,0.0,68405,103023,11797
2016-06-28,18264.0,18585.0,18244.0,18305.0,277899.0,18521.6,18670.670241861506,19481.923614478466,-216.59999999999854,43.07296985439547,46.9245477197937,-517.2509997049965,36.14202437731849,-80.0,42472,71.87,2.15,1269,0.18,167,0.0,0.0,0.0,68415,102966,11690
2016-06-29,18506.0,18726.0,18506.0,18506.0,237550.0,18441.4,18643.225201551253,19435.451061408065,64.59999999999854,50.654118103224675,46.11450262562218,-457.8241869310077,19.980069755854515,201.0,42472,72.66,2.17,1269,0.18,167,0.0,0.0,0.0,68525,102978,11598
2016-06-30,18686.0,18806.0,18605.0,18686.0,163227.0,18437.4,18650.354334626045,19399.76291562673,248.59999999999854,61.183822662421896,51.63697020668071,-364.5881986885688,0.0,180.0,42472,73.36,2.19,1269,0.18,167,0.0,0.0,0.0,68475,103038,11501
2016-07-01,18786.0,19127.0,18766.0,19007.0,280867.0,18577.8,18709.795278855036,19381.059919644504,429.2000000000007,76.37507146941111,62.73767074501925,-220.34781852047672,30.415944540727907,321.0,42472,74.63,2.23,1269,0.18,167,0.0,0.0,0.0,68825,103066,11438
2016-07-04,19108.0,19168.0,18806.0,18827.0,190799.0,18666.2,18729.329399045862,19354.676113947145,160.79999999999927,76.74805597283039,71.43565003488783,-169.20765846606082,54.81552467656923,-180.0,42472,73.92,2.21,1269,0.18,167,0.0,0.0,0.0,68810,103127,11448
2016-07-05,18786.0,18926.0,18645.0,18726.0,187924.0,18750.4,18728.774499204887,19324.73915614014,-24.400000000001455,62.42375424014826,71.84896056079661,-157.03716006923423,78.80161127895266,-101.0,42472,73.52,2.2,1269,0.18,167,0.0,0.0,0.0,68765,103156,11549
2016-07-06,18826.0,19047.0,18585.0,19007.0,271543.0,18850.6,18775.14541600407,19309.608720133463,156.40000000000146,56.23736201602018,65.13639074299964,-77.80615595466224,99.0412272291467,281.0,42472,74.63,2.23,1269,0.18,167,0.0,0.0,0.0,68945,103108,11651
2016-07-07,19027.0,19208.0,19007.0,19068.0,194706.0,18927.0,18823.954513336725,19298.10354298425,141.0,61.04831261348763,59.90314295655205,-13.022180267947988,100.0,61.0,42472,74.86,2.24,1269,0.18,167,0.0,0.0,0.0,68990,103188,11540
2016-07-08,18867.0,18927.0,18746.0,18807.0,224800.0,18887.0,18821.128761113938,19274.717659985,-80.0,61.848779444709066,59.71148469140565,-35.6755860357116,89.72250770811922,-261.0,42472,73.84,2.21,1269,0.18,167,0.0,0.0,0.0,68995,103123,11593
2016-07-11,18907.0,19068.0,18786.0,19068.0,184007.0,18935.2,18862.27396759495,19264.873961890476,132.79999999999927,63.563402889245594,62.153498315814126,13.935870359469845,88.53868194842407,261.0,42472,74.86,2.24,1269,0.18,167,0.0,0.0,0.0,69005,103146,11467
2016-07-12,19087.0,19208.0,19067.0,19168.0,248311.0,19023.6,18913.22830632912,19260.26091608617,144.40000000000146,68.91385767790263,64.77534667061913,67.22735611023381,88.67497168742922,100.0,42472,75.26,2.25,1269,0.17,167,0.0,0.0,0.0,68940,103118,11477
2016-07-13,19268.0,19308.0,18906.0,18967.0,229034.0,19015.6,18922.19025527427,19246.296110558258,-48.599999999998545,70.14379585254072,67.54035213989634,49.38008224211444,81.60919540229885,-201.0,42472,74.47,2.22,1269,0.18,167,0.0,0.0,0.0,68910,103206,11453
2016-07-14,19067.0,19067.0,18866.0,19027.0,149363.0,19007.4,18939.65854606189,19235.853438626913,19.599999999998545,60.9677658899939,66.67513980681245,51.333152536197304,70.850622406639,60.0,42472,74.7,2.23,1269,0.18,167,0.0,0.0,0.0,69080,103215,11380
2016-07-15,19067.0,19147.0,18927.0,18927.0,197554.0,19031.4,18937.54878838491,19221.14613202563,-104.40000000000146,38.7784458897479,56.630002544094204,27.072047236240905,90.83710407239819,-100.0,42472,74.31,2.22,1269,0.18,167,0.0,0.0,0.0,68910,103141,11336
2016-07-18,18926.0,18966.0,18685.0,18706.0,198412.0,18959.0,18898.957323654093,19196.615363833935,-253.0,26.794093589909178,42.180101789883686,-41.04011301567516,55.920398009950254,-221.0,42472,73.44,2.19,1269,0.18,167,0.0,0.0,0.0,68840,103096,11356
2016-07-19,18666.0,18847.0,18666.0,18767.0,131218.0,18878.8,18876.96443637841,19176.15748936565,-111.79999999999927,15.371455999047285,26.98133182623482,-66.2969679925227,12.448132780082986,61.0,42472,73.68,2.2,1269,0.18,167,0.0,0.0,0.0,68770,103166,11356
2016-07-20,18787.0,18987.0,18726.0,18767.0,129539.0,18838.8,18858.63703031534,19156.673799395856,-71.79999999999927,13.366931580729764,18.510827056562103,-79.42659582006672,10.67615658362989,0.0,42472,73.68,2.2,1269,0.18,167,0.0,0.0,0.0,68795,103202,11398
2016-07-21,18886.0,18927.0,18606.0,18606.0,183072.0,18754.6,18816.530858596117,19130.45123751986,-148.59999999999854,12.243336075111785,13.660574551629638,-123.15790797572481,7.978723404255305,-161.0,42472,73.05,2.18,1269,0.18,167,0.0,0.0,0.0,68700,103179,11361
2016-07-22,18606.0,18886.0,18606.0,18606.0,188337.0,18690.4,18781.44238216343,19105.477369066535,-84.40000000000146,6.999306999307009,10.86985821838288,-145.6257499751482,0.0,0.0,42472,73.05,2.18,1269,0.18,167,0.0,0.0,0.0,68810,103192,11346
2016-07-25,18686.0,18706.0,18485.0,18506.0,176203.0,18650.4,18735.535318469523,19076.930827682412,-144.40000000000146,1.3944223107569815,6.8790217950586205,-178.36426578511237,0.0,-100.0,42472,72.66,2.17,1269,0.18,167,0.0,0.0,0.0,68800,103197,11370
2016-07-26,18585.0,18585.0,18344.0,18365.0,223967.0,18570.0,18673.779432057938,19043.029359697535,-205.0,2.4830692780975725,3.625599529387216,-226.02037799476966,0.0,-141.0,42472,72.1,2.15,1269,0.18,167,0.0,0.0,0.0,68860,103188,11341
2016-07-27,18305.0,18525.0,18284.0,18305.0,192058.0,18477.6,18612.316193381615,19007.885104473844,-172.59999999999854,3.571716245438163,2.483069278097601,-261.87579875631855,0.0,-60.0,42472,71.87,2.15,1269,0.18,167,0.0,0.0,0.0,68900,103224,11331
2016-07-28,18344.0,18465.0,18204.0,18385.0,220576.0,18433.4,18574.430161151347,18978.22390902271,-48.400000000001455,11.02382374895294,5.692869757496254,-256.14174147736776,0.0,80.0,42472,72.18,2.16,1269,0.18,167,0.0,0.0,0.0,69150,103274,11239
2016-07-29,18365.0,18385.0,18245.0,18245.0,236131.0,18361.2,18519.52513429279,18943.30848478353,-116.20000000000073,12.657620340709295,9.084386778366827,-277.884953230463,0.0,-140.0,42472,71.63,2.14,1269,0.18,167,0.0,0.0,0.0,68970,103244,11209
2016-08-01,18365.0,18385.0,18184.0,18265.0,234983.0,18313.0,18477.104278577328,18911.008080746222,-48.0,18.30214045566297,13.994528181775095,-277.4162570424742,0.0,20.0,42472,71.71,2.14,1269,0.18,167,0.0,0.0,0.0,69130,103293,11088
2016-08-02,18265.0,18325.0,18224.0,18265.0,122894.0,18293.0,18441.753565481107,18880.245791186877,-28.0,17.37349920444107,16.11108666693781,-268.3266861023403,0.0,0.0,42472,71.71,2.14,1269,0.18,167,0.0,0.0,0.0,69035,103288,11098
2016-08-03,18204.0,18907.0,18184.0,18847.0,416577.0,18401.4,18509.294637900923,18878.662658273217,445.59999999999854,45.21813724977013,26.964592303291415,-115.75435169075718,36.996587030716725,582.0,42472,74.0,2.21,1269,0.18,167,0.0,0.0,0.0,68760,103192,11161
2016-08-04,18827.0,18827.0,18526.0,18526.0,266692.0,18429.6,18512.078864917436,18861.869198355445,96.40000000000146,54.25260502224765,38.948080492152975,-96.48042453168091,49.31407942238267,-321.0,42472,72.73,2.17,1269,0.18,167,0.0,0.0,0.0,68865,103206,11132
2016-08-05,18626.0,18787.0,18465.0,18486.0,209258.0,18477.8,18507.732387431195,18843.970665100424,8.200000000000728,60.258183494698024,53.24297525557196,-91.31582006964891,73.04347826086956,-40.0,42472,72.58,2.17,1269,0.18,167,0.0,0.0,0.0,68995,103270,11098
2016-08-08,18605.0,18605.0,18304.0,18365.0,198686.0,18497.8,18483.943656192663,18821.162538190878,-132.79999999999927,38.035961272475795,50.84891659647385,-114.11127070938528,91.1032028469751,-121.0,42472,72.1,2.15,1269,0.18,167,0.0,0.0,0.0,68740,103220,11079
2016-08-09,18445.0,18666.0,18385.0,18646.0,288342.0,18574.0,18510.953046827217,18812.821464943692,72.0,43.56846473029046,47.28753649915478,-57.33356567591545,100.0,281.0,42472,73.21,2.19,1269,0.18,167,0.0,0.0,0.0,68785,103146,11044
2016-08-10,18746.0,18746.0,18585.0,18606.0,298220.0,18525.8,18526.794205689348,18802.972823755896,80.20000000000073,48.8929263117437,43.49911743817001,-30.79039230093258,78.17028985507247,-40.0,42472,73.05,2.18,1269,0.18,167,0.0,0.0,0.0,68975,103260,10942
2016-08-11,18786.0,18927.0,18304.0,18325.0,459030.0,18485.6,18493.16183807446,18780.212213100855,-160.59999999999854,41.6716624351579,44.711017825730714,-80.7075133667895,62.02749140893471,-281.0,42472,71.95,2.15,1269,0.18,167,0.0,0.0,0.0,68945,103215,10982
2016-08-12,18345.0,18365.0,17903.0,17964.0,762281.0,18381.2,18404.96819839538,18741.34496485796,-417.2000000000007,22.35720120590479,37.64059665093549,-194.20649072820015,33.287197231833915,-361.0,42472,70.53,2.11,1269,0.19,167,0.0,0.0,0.0,68900,103265,11005
2016-08-16,17983.0,18023.0,17783.0,17783.0,381711.0,18264.8,18301.30683199615,18695.709490340912,-481.7999999999993,3.1092725889513155,22.379378743338027,-299.5961440341853,19.7716658017644,-181.0,42472,69.82,2.09,1269,0.19,167,0.0,0.0,0.0,68970,103265,10912
2016-08-17,17783.0,17923.0,17663.0,17663.0,342989.0,18068.2,18194.92235999679,18646.532847943727,-405.2000000000007,1.9856770833333381,9.15071695939651,-382.224946217666,0.0,-120.0,42472,69.35,2.07,1269,0.19,167,0.0,0.0,0.0,68750,103256,11069
2016-08-18,17662.0,17763.0,17381.0,17402.0,433201.0,17827.4,18062.76863333066,18587.269378994024,-425.40000000000146,0.4527813712807292,1.8492436811884894,-482.0732730515847,0.0,-261.0,42472,68.32,2.04,1269,0.19,167,0.0,0.0,0.0,68900,103256,11074
2016-08-19,17361.0,17401.0,16979.0,17000.0,602877.0,17562.4,17885.64052777555,18511.685122851453,-562.4000000000015,0.9578318763312342,1.1320967769817958,-622.7096202513567,0.0,-402.0,42472,66.75,1.99,1269,0.2,167,0.0,0.0,0.0,68815,103265,11171
2016-08-22,16960.0,17000.0,16599.0,16599.0,449238.0,17289.4,17671.20043981296,18420.604878906146,-690.4000000000015,0.9578318763312342,0.7894817079810944,-783.2455242686374,0.0,-401.0,42472,65.17,1.95,1269,0.2,167,0.0,0.0,0.0,68765,103197,11259
2016-08-23,16458.0,16839.0,16096.0,16157.0,861917.0,16964.2,17418.833699844134,18312.814170386806,-807.2000000000007,1.6179861007447263,1.1778832844690934,-960.4498624292646,0.0,-442.0,42472,63.44,1.9,1269,0.21,167,0.0,0.0,0.0,68855,103283,11142
2016-08-24,16277.0,16679.0,16197.0,16559.0,696481.0,16743.4,17275.528083203444,18229.299209892197,-184.40000000000146,10.371083966020155,4.315633981032067,-941.1302612426807,0.0,402.0,42472,65.01,1.94,1269,0.2,167,0.0,0.0,0.0,68840,103206,11204
2016-08-25,16478.0,16659.0,16258.0,16258.0,346409.0,16514.6,17105.940069336204,18135.42781894495,-256.59999999999854,14.509015000502913,8.832695022422627,-971.2666839795784,0.0,-301.0,42472,63.83,1.91,1269,0.21,167,0.0,0.0,0.0,68810,103188,11147
2016-08-26,16157.0,16358.0,16157.0,16258.0,255043.0,16366.2,16964.616724446834,18046.026494233287,-108.20000000000073,19.36953073224233,14.74987656625516,-958.6103458215293,0.0,0.0,42472,63.83,1.91,1269,0.21,167,0.0,0.0,0.0,68845,103184,11122
2016-08-29,16217.0,16237.0,15915.0,15916.0,478825.0,16229.6,16789.847270372364,17944.596661174557,-313.60000000000036,10.14745739799143,14.675334376912252,-1001.9728610334496,0.0,-342.0,42472,62.49,1.87,1269,0.21,167,0.0,0.0,0.0,68700,103103,11249
2016-08-30,15956.0,16217.0,15936.0,16057.0,293565.0,16209.6,16667.70605864364,17854.71110588053,-152.60000000000036,12.204988841693662,13.907325657309167,-962.747938112594,0.0,141.0,42472,63.04,1.88,1269,0.21,167,0.0,0.0,0.0,68685,103156,11194
2016-08-31,16057.0,16318.0,15996.0,16318.0,342533.0,16161.4,16609.421715536366,17781.534386552885,156.60000000000036,24.287093069815587,15.546513103166921,-846.382177045647,0.0,261.0,42472,64.07,1.91,1269,0.21,167,0.0,0.0,0.0,68505,103071,11152
2016-09-01,16317.0,16498.0,16217.0,16478.0,334011.0,16205.4,16587.518096280302,17719.46132052656,272.60000000000036,56.44084078960103,30.977640900370123,-711.2287917339763,11.077542799597182,160.0,42472,64.7,1.93,1269,0.2,167,0.0,0.0,0.0,68245,102999,11199
2016-09-02,16358.0,16458.0,16237.0,16258.0,270384.0,16205.4,16532.598413566917,17649.86792431101,52.600000000000364,69.85658471507529,50.19483952483066,-659.5099627607797,17.684887459807072,-220.0,42472,63.83,1.91,1269,0.21,167,0.0,0.0,0.0,68220,102962,11156
2016-09-05,16298.0,16498.0,16237.0,16258.0,263587.0,16273.8,16486.832011305763,17583.58849934382,-15.799999999999272,70.89948704801321,65.73230418422987,-607.3776544035863,62.23698781838317,0.0,42472,63.83,1.91,1269,0.21,167,0.0,0.0,0.0,68340,103004,11044
2016-09-06,16338.0,16478.0,16237.0,16298.0,219973.0,16322.0,16455.360009421467,17522.369999375067,-24.0,58.76278514208632,66.5062856350583,-547.127130175324,76.91570881226053,40.0,42472,63.99,1.91,1269,0.21,167,0.0,0.0,0.0,68390,103099,11030
2016-09-07,16177.0,16197.0,15976.0,16057.0,269047.0,16269.8,16388.966674517887,17452.5904755953,-212.79999999999927,44.323992531530536,57.99542157387672,-550.797381270173,75.46992481203007,-241.0,42472,63.04,1.88,1269,0.21,167,0.0,0.0,0.0,68650,103108,10890
2016-09-08,16076.0,16418.0,16076.0,16418.0,296809.0,16257.8,16393.805562098238,17403.324262471713,160.20000000000073,53.45031114367563,52.17902960576419,-449.57317141404565,64.49115044247787,361.0,42472,64.46,1.93,1269,0.2,167,0.0,0.0,0.0,68590,103171,10917
2016-09-09,16237.0,16337.0,16136.0,16177.0,258472.0,16241.6,16357.67130174853,17344.927869020677,-64.60000000000036,46.23243933588762,48.002247670364625,-431.6260870114911,59.18781725888325,-241.0,42472,63.51,1.9,1269,0.21,167,0.0,0.0,0.0,68300,103038,10972
2016-09-12,16057.0,16137.0,15916.0,16037.0,175099.0,16197.4,16304.226084790442,17282.645589543503,-160.39999999999964,48.23677524622426,49.306508575262534,-440.43177937148903,27.89351851851852,-140.0,42472,62.96,1.88,1269,0.21,167,0.0,0.0,0.0,68035,102894,11107
2016-09-13,16056.0,16177.0,16036.0,16157.0,167806.0,16169.2,16279.688403992035,17229.04341861286,-12.200000000000728,36.014654788082375,43.49462312339812,-403.18975954508824,0.0,120.0,42472,63.44,1.9,1269,0.21,167,0.0,0.0,0.0,68015,102933,11185
2016-09-19,16076.0,16177.0,16036.0,16157.0,153998.0,16189.2,16259.240336660028,17177.993732012244,-32.20000000000073,39.182061788433465,41.14449727424673,-367.92664410868565,16.58374792703151,0.0,42472,63.44,1.9,1269,0.21,167,0.0,0.0,0.0,67955,102958,11171
2016-09-20,16196.0,16758.0,16176.0,16498.0,493052.0,16205.2,16299.033613883357,17145.613078106897,292.7999999999993,55.04569213249931,43.414136236338415,-253.78614133407245,28.892455858747994,341.0,42472,64.78,1.94,1269,0.2,167,0.0,0.0,0.0,67960,102962,11190
2016-09-21,16457.0,16558.0,16297.0,16518.0,196029.0,16273.4,16335.528011569464,17115.726741054186,244.60000000000036,62.87518177487991,52.367645231937594,-172.12088120545013,59.00339750849377,20.0,42472,64.85,1.94,1269,0.2,167,0.0,0.0,0.0,67895,102999,11204
